,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,140.9446506064073,391.79190912415015,256.53145642236836,143.13092208267727,285.32086555397984,358.895314289035,538.0489964702002,580.9939288475997,494.17936958592975,260.0572555534685,368.4407889436537,47.14152116262951,444.7395925698561,254.92868037392608,402.4415091475905,495.9459583434044,414.18172138583947,111.87627814857123,494.17936958592975,475.9545157337276,358.895314289035,118.09313861896943,91.21855705790601,140.9446506064073,495.9459583434044,436.3414159981604,209.24041174994392,505.21180035133335,494.17936958592975,580.9939288475997,209.24041174994392,147.3299299205763,209.24041174994392,178.49153755669738,281.81062901610835,103.22560624207867,90.14603046241864,52.0998798953634,428.3229458602215,309.58313291357103,219.3689371790512,295.8556167253371,37.06266369050601,185.15481060352832,387.80331761163364,526.7255897405021,505.21180035133335,358.895314289035,378.7347421022462,224.79170149098113,92.40447494039671,993.727986908024,273.66158740698916,358.895314289035,494.17936958592975,358.895314289035,451.2754859063069,358.895314289035,207.30999859123907,268.71646052232114,113.45368791348011,368.4407889436537,199.82585273706584,358.895314289035,390.88684350296865,99.96890183297496,580.9939288475997,580.9939288475997,380.75633459525056,396.1402860029194,217.35013654107624,580.9939288475997,414.18172138583947,531.5590073469456,670.0053926204877,84.12407249230269,0.0,580.9939288475997,414.18172138583947,495.9459583434044,396.85618307900427,196.4153808397021,71.5957425673253,67.32566971476788,1174.8415900835585,214.55691207500402,146.3906099178009,382.4704701727349,178.49153755669738,274.5849135790104,581.597711192425,178.49153755669738,310.2908770094339,213.9045461172166,428.9674812914937,185.46912601009078,358.895314289035,297.07845872328664,292.61912513577624,304.61937214730125
77,440.87947106821446,254.779190156887,383.67652141826153,460.17243937945386,322.7750948141678,245.55389557829318,150.52951021053423,0.0,154.0819599783993,320.93667332222566,228.07212079630912,620.0404773194854,140.08935008893346,326.152463535282,190.4481110943919,108.08683330125255,212.83840360075635,485.28429945489677,154.0819599783993,222.4293223338344,245.55389557829318,541.4225254896851,516.4834169467179,440.87947106821446,108.08683330125255,180.9627263948315,380.9347040173306,202.98308990301143,154.0819599783993,0.0,380.9347040173306,481.3195626564686,380.9347040173306,418.1746591690324,407.5488312143946,653.4063944350678,521.1776049483275,542.4479628076058,185.13644483678664,321.82874001549544,446.0499301198911,287.27202708557127,604.3181407348268,395.8840322869313,224.84344332986748,106.22697236249624,202.98308990301143,245.55389557829318,290.90872416662376,370.2170325231245,491.6645456455295,1209.2340292963538,311.93832076616883,245.55389557829318,154.0819599783993,245.55389557829318,201.4677568515309,245.55389557829318,397.39478971085316,317.68569985784234,467.66829843693154,228.07212079630912,387.5394031259071,245.55389557829318,191.10506529588707,511.3807558055471,0.0,0.0,294.45238771981025,274.84634387049306,609.3603842427183,0.0,212.83840360075635,185.77496749318252,1093.2998410744785,497.1359401226851,580.9939288475997,0.0,212.83840360075635,108.08683330125255,255.99318547872974,760.7193201675545,511.3907095238453,521.8987345140706,634.4719517342129,375.3266583342022,453.970192935467,199.8790110862995,418.1746591690324,310.02690102871713,1.4353723799464921,418.1746591690324,271.2294713974247,375.579026910426,192.10884453115128,396.2592148052037,245.55389557829318,286.6257722920943,289.0592509330525,289.8273974409151
78,286.9696327474526,42.356265220013505,179.87215582011848,276.5304486163397,129.95546925822762,57.446267483274084,123.98526447954039,212.83840360075635,81.30677741016476,177.71761208444318,58.01288579766495,458.8005045704519,93.51058336581623,184.88359577452306,55.59991719506575,105.1314746414594,0.0,306.03375120320214,81.30677741016476,77.32821007177773,57.446267483274084,411.1803218498918,334.7829197313982,286.9696327474526,105.1314746414594,31.87887151142144,205.15014362264827,97.95935591140558,81.30677741016476,212.83840360075635,205.15014362264827,289.5901307333595,205.15014362264827,236.78270431079943,196.3378314152257,468.0240718091321,338.65747451563226,367.63354529769543,28.94971699963606,116.02485668015892,241.57083151769515,171.06167490792095,429.4961055210048,239.39229588018244,28.57005990279183,122.75521759112551,97.95935591140558,57.446267483274084,79.26145688814802,189.41314078313044,336.4645976192045,1213.4012673159625,147.81891021531982,57.446267483274084,81.30677741016476,57.446267483274084,39.57991787250541,57.446267483274084,209.91932806146605,151.09443894995476,304.7406740827754,58.01288579766495,215.16179947111019,57.446267483274084,95.014862091277,327.97777326759837,212.83840360075635,212.83840360075635,83.45423737529404,66.01622675478029,507.553391132669,212.83840360075635,0.0,120.02578957186704,1013.7885251466387,336.1891266994904,414.18172138583947,212.83840360075635,0.0,105.1314746414594,44.90302300600992,607.7143181993138,342.6895806678088,367.3669658574489,760.6604970368099,199.9791837745307,271.55546662181587,93.35848034358297,236.78270431079943,148.7058136176173,214.03172709329695,236.78270431079943,151.8604189177076,200.71871454928558,20.735184323465155,247.60542622146838,57.446267483274084,173.02078614024308,164.25660661941845,111.7912963296588
79,359.6736867923548,146.79741370696468,280.4584212064821,366.28047234047716,222.98743786867234,144.08900261868374,81.17328999417428,108.08683330125255,56.335612290780794,240.07791080576476,129.62237875771982,537.9446389311506,58.517828706901604,246.38900895227928,93.67777651503536,0.0,105.1314746414594,393.60864809011696,56.335612290780794,123.12818926934938,144.08900261868374,472.9085799578721,424.0210069551744,359.6736867923548,0.0,73.3763508696353,289.06856852565454,112.7852149857523,56.335612290780794,108.08683330125255,289.06856852565454,384.0623742483854,289.06856852565454,324.68909048212043,300.9926666289295,560.1004814059919,428.3850694491308,453.35394295999015,78.36824492415282,217.32334917056926,342.86022154247223,215.42227489823088,515.7252354001618,312.4533441394366,119.98147520216642,37.21540779330238,112.7852149857523,144.08900261868374,182.8231654081883,276.0827149035199,410.83528696145356,1213.0814605682274,222.3126637436166,144.08900261868374,56.335612290780794,144.08900261868374,95.1679622633189,144.08900261868374,301.05598719615773,227.39063842590008,382.98427480430746,129.62237875771982,297.22414739084604,144.08900261868374,111.29646856802741,418.1045181816746,108.08683330125255,108.08683330125255,186.3754480227717,166.86749550531547,555.4624998675285,108.08683330125255,105.1314746414594,108.21085204746768,1054.2987135743278,413.79760719988764,495.9459583434044,108.08683330125255,105.1314746414594,0.0,147.90940490359898,683.5674905763387,424.74425134340385,441.83159158568265,688.1040038704938,283.50679945973286,360.5397893308429,118.09170761108003,324.68909048212043,221.3725255325639,109.32609914289021,324.68909048212043,196.48851369098193,283.96290762198703,84.41534238823242,316.20820805826514,144.08900261868374,215.85630847233372,213.67425642048212,194.05394919805514
80,278.36191948257516,7.1888166404604545,149.76921264421932,255.41615445629267,112.96654528539086,65.85438508852856,150.6348390379658,255.99318547872974,114.04159382127052,181.3377598662869,79.19127353707094,442.74553269197554,137.69014388420376,188.45370067158328,94.04074187251082,147.90940490359898,44.90302300600992,286.0873883610051,114.04159382127052,79.10644347260333,65.85438508852856,406.4761698767458,312.949158015377,278.36191948257516,147.90940490359898,75.97390446963081,191.52472244831196,108.84708026635586,114.04159382127052,255.99318547872974,191.52472244831196,263.89602613218347,191.52472244831196,218.42121425983564,158.03974880597968,442.4017094127353,316.35774547699276,348.0638499056812,73.84284969135864,88.28837248657835,208.9916074930604,185.20343805258034,408.76773675815656,232.28911885707961,51.61148590982477,160.65022290295934,108.84708026635586,65.85438508852856,34.91923833302346,174.26950366359537,325.4721587355234,1232.1485295665325,146.05260821289087,65.85438508852856,114.04159382127052,65.85438508852856,62.01338401928036,65.85438508852856,189.62824060635182,147.60155294584774,291.8565257506373,79.19127353707094,202.54871549627842,65.85438508852856,130.1714871545037,305.5168981355488,255.99318547872974,255.99318547872974,38.72424663708308,21.70286091407258,508.8673485944361,255.99318547872974,44.90302300600992,136.55103140325556,1015.6582132466077,323.02314056947415,396.85618307900427,255.99318547872974,44.90302300600992,147.90940490359898,0.0,592.5360585868931,326.25575505491076,355.6949419953258,781.0151999725151,186.95288073324267,251.22455509758427,126.2324996986108,218.42121425983564,148.19713887580681,257.2268942253034,218.42121425983564,167.77162516959595,187.88696307117917,64.86883062554406,243.1029459446902,65.85438508852856,187.73612514790398,176.4569744368844,108.54939616331453
81,323.9755023263,587.2847647741033,452.7563750925529,339.5337331353161,480.2641828620763,551.3926106830495,730.9992171570107,760.7193201675545,686.5433617425156,443.71467456022197,559.1198017701248,149.865883117112,629.5024809015563,437.6427097604351,591.185635370184,683.5674905763387,607.7143181993138,308.2850173346418,686.5433617425156,671.6293980692735,551.3926106830495,225.13110671963454,285.6970127680323,323.9755023263,683.5674905763387,628.1128871907434,402.7518270764644,700.4521544300786,686.5433617425156,760.7193201675545,402.7518270764644,341.0879521211605,402.7518270764644,374.18249260669216,475.43196729090215,199.22099940931503,283.65547366663566,247.44064777854368,619.9051886749827,505.72316049437336,411.9967423651224,473.6914913748542,193.3408498427656,371.50831567001234,580.6069443490004,716.1426944748881,700.4521544300786,551.3926106830495,575.0966940893578,419.1453393777351,272.9414126124434,897.446854517029,463.30623511172877,551.3926106830495,686.5433617425156,551.3926106830495,645.5687846408985,551.3926106830495,403.3493854960262,458.93988194169344,303.06535378374525,559.1198017701248,392.5602592174658,551.3926106830495,574.8403145331429,294.17868049133153,760.7193201675545,760.7193201675545,577.1569241595147,592.3845012339715,224.81573770968296,760.7193201675545,607.7143181993138,726.260579925231,511.29101309507615,271.64221800147016,196.4153808397021,760.7193201675545,607.7143181993138,683.5674905763387,592.5360585868931,0.0,266.28171644419746,241.86362077322616,1367.6640497212516,407.8213234553154,342.7802035537073,566.9809242392203,374.18249260669216,463.5880034562924,761.163291185555,374.18249260669216,490.63771466397316,407.05105527223714,621.4223509153059,367.43147450376375,551.3926106830495,474.1971733440947,472.8185903069937,496.66611467107396
82,76.22113260814952,321.0311770237727,189.77470629097903,76.70893242810567,214.1825296975433,287.3027574433571,466.5112155790347,511.3907095238453,422.59542813107475,190.86181286331055,296.9252303564062,116.52289353027379,374.19823065531955,186.19276412642606,331.1552703851469,424.74425134340385,342.6895806678088,46.96552566935353,422.59542813107475,405.35255775008534,287.3027574433571,124.19178644747551,45.00707418925271,76.22113260814952,424.74425134340385,364.74674979252836,137.6613177729837,434.299224469578,422.59542813107475,511.3907095238453,137.6613177729837,91.67320975706888,137.6613177729837,107.93927322026205,220.65965875744917,150.98698835398275,48.415435496297135,35.25557687862099,356.73248458543884,239.64583102049832,161.57701802706478,228.6046039250062,93.4557879382063,115.94090899191872,316.22793938871854,455.26035688734487,434.299224469578,287.3027574433571,309.42063117806913,153.37642518029512,42.46780770750283,1020.0242500640188,202.43631015864915,287.3027574433571,422.59542813107475,287.3027574433571,379.95790133602964,287.3027574433571,137.29413639889364,197.3851807943116,44.85056592694432,296.9252303564062,128.24397110529387,287.3027574433571,320.71386885648366,51.61051323703135,511.3907095238453,511.3907095238453,311.7171896611295,326.3862612356738,239.9840361295514,511.3907095238453,342.6895806678088,460.39665091438565,721.9505905010383,26.038962093758144,71.5957425673253,511.3907095238453,342.6895806678088,424.74425134340385,326.25575505491076,266.28171644419746,0.0,47.33753200129887,1103.342380112727,142.96552536099355,78.46621492260141,312.1754996368282,107.93927322026205,203.50405567338333,512.0344927714598,107.93927322026205,241.8362927632681,142.30976020520143,357.38067842904405,118.80752945506467,287.3027574433571,230.11581197225854,224.4273841547744,233.0323290028138
83,82.15803628784623,349.9581004480122,227.85926207609137,118.66165089431337,242.73253873226665,310.50704045061445,489.9512508055299,521.8987345140706,445.2672122353616,202.38905824092348,317.48243194613326,98.4908073137539,388.3520827842469,196.55966937283353,349.3225891271492,441.83159158568265,367.3669658574489,91.93684960612765,445.2672122353616,434.2852947361418,310.50704045061445,76.95337162930352,91.63090741682252,82.15803628784623,441.83159158568265,386.6889806201871,164.1738538746183,461.95785991318587,445.2672122353616,521.8987345140706,164.1738538746183,138.10503753747236,164.1738538746183,141.73752160533485,262.9270160815823,167.56671084832104,94.40085623887383,67.56773974873198,378.42824062648543,271.81262261280006,206.18885336010842,234.88110474190245,102.05074475978466,129.6534338657987,339.80957358325475,474.27909885614395,461.95785991318587,310.50704045061445,342.2276703651639,181.51161907609116,31.096781139867097,972.6994649896575,221.63332315007344,310.50704045061445,445.2672122353616,310.50704045061445,405.84852510723596,310.50704045061445,171.38040266293396,217.42646022875294,64.03551690959637,317.48243194613326,153.26760045420465,310.50704045061445,333.8331243550963,98.7443804048084,521.8987345140706,521.8987345140706,345.0357657337309,358.1193366014222,192.6842811452442,521.8987345140706,367.3669658574489,486.7986941431569,678.9003343882276,34.144493823043526,67.32566971476788,521.8987345140706,367.3669658574489,441.83159158568265,355.6949419953258,241.86362077322616,47.33753200129887,0.0,1126.1793334984197,168.83215655347055,118.74445556467191,325.7861217909266,141.73752160533485,221.8058838496963,522.4253461523276,141.73752160533485,250.71776668801,167.93776523541473,380.31040057615917,126.1221878940078,310.50704045061445,235.76924011868053,232.87063552214246,255.75288096332258
84,1044.4673799458844,785.3093325454965,929.6844434771101,1035.7728534424607,889.9460459343775,816.3982170122747,636.8743771512954,634.4719517342129,681.1398552830416,926.9477238229899,808.7008523258509,1219.3069052062904,745.2805979496777,933.5206448543947,777.9044993490213,688.1040038704938,760.6604970368099,1065.9471979808523,681.1398552830416,703.1357973528686,816.3982170122747,1160.9901052390592,1093.6848620959377,1044.4673799458844,688.1040038704938,739.5583520626278,965.7382625477971,672.2922487227784,681.1398552830416,634.4719517342129,965.7382625477971,1044.7120404559512,965.7382625477971,997.0593172881804,925.5602618355738,1222.7213766396785,1097.2187657744614,1127.8138409809212,747.7838607444584,869.2912160565385,985.0881300536096,903.4191750437412,1189.225450305189,996.6891642632468,787.2774845151298,653.4753247877252,672.2922487227784,816.3982170122747,804.8524446777601,950.0594387363902,1095.0921500722645,1803.672168775342,904.5484542870265,816.3982170122747,681.1398552830416,816.3982170122747,723.9065896742586,816.3982170122747,969.3468383920961,908.7897889090121,1064.66691949664,808.7008523258509,975.5405565822103,816.3982170122747,799.3052263940483,1086.3989338429963,634.4719517342129,634.4719517342129,804.2880491258753,785.8648432887717,1240.1552405317123,634.4719517342129,760.6604970368099,644.5913313287945,1727.5689475609431,1096.0565774366887,1174.8415900835585,634.4719517342129,760.6604970368099,688.1040038704938,781.0151999725151,1367.6640497212516,1103.342380112727,1126.1793334984197,0.0,960.5084638945597,1031.2020116553824,806.193142685676,997.0593172881804,904.453511800066,634.5957967181469,997.0593172881804,884.5868724112348,961.2146182813577,746.30801815995,1002.2781992188786,816.3982170122747,903.7436084782322,901.7598324150838,871.0608078189691
85,92.67076279708104,181.14713963575448,83.01119770787719,85.16045384347119,74.10188211889138,144.33848689768163,323.6365331448897,375.3266583342022,279.633945847295,70.87440134531772,154.56294116731667,258.83242057047966,235.84151764277485,70.96063324656728,189.87432845865513,283.50679945973286,199.9791837745307,110.35051416514978,279.633945847295,265.4532096537828,144.33848689768163,222.46353506226856,141.2752909632688,92.67076279708104,283.50679945973286,221.8259473913189,5.612346684200578,293.2841001896063,279.633945847295,375.3266583342022,5.612346684200578,110.63309983889141,5.612346684200578,43.40886325994046,132.32659985370935,278.13732792325936,145.89714916950487,169.95525043999316,213.8527142236534,105.75071497906481,111.32701707866138,113.37101816800846,232.32270733405196,51.47735598299801,173.28410961199017,312.9350986575142,293.2841001896063,144.33848689768163,175.6237435461527,14.950603064921498,138.51928195651914,1086.394052811753,63.556216668181236,144.33848689768163,279.633945847295,144.33848689768163,237.77211223362724,144.33848689768163,34.81830645083001,57.67895091595864,105.25850172369958,154.56294116731667,15.597998122509823,144.33848689768163,184.65557211677296,136.05453531964406,375.3266583342022,375.3266583342022,178.97272970295353,190.41372440048121,331.28633380492755,375.3266583342022,199.9791837745307,318.565954044696,835.492614614189,136.63844435829375,214.55691207500402,375.3266583342022,199.9791837745307,283.50679945973286,186.95288073324267,407.8213234553154,142.96552536099355,168.83215655347055,960.5084638945597,0.0,78.77116017629702,175.73369670793815,43.40886325994046,65.91216757104678,376.09608457675046,43.40886325994046,118.32891772997604,1.215462988138047,214.4168717156943,67.06257240637134,144.33848689768163,116.16899644617914,104.60616901756609,90.24815939430485
86,77.97688974524438,246.4293088629834,111.3165167812523,6.9251732564137285,141.6106819365989,218.58054353764862,395.43970607883494,453.970192935467,352.561850255287,143.61544031485442,230.97564084324495,193.05765933273,314.2790476187948,141.38111379364088,267.2362072090496,360.5397893308429,271.55546662181587,34.86313881561304,352.561850255287,330.21215948383605,218.58054353764862,189.43502767001488,63.58376582470334,77.97688974524438,360.5397893308429,296.0542647949721,73.19024861926617,359.93444469501856,352.561850255287,453.970192935467,73.19024861926617,40.441387686631266,73.19024861926617,35.91425550144598,144.19964582190653,199.80498572146712,67.85019879853515,96.84111960806064,288.40584182698643,163.44759570299755,90.0312000345434,185.96329162348945,158.06459612844702,81.02614289625511,246.55578529952294,388.6115117658826,359.93444469501856,218.58054353764862,232.34598427246488,84.47236575379067,95.53557892692689,1080.3257440556483,142.3271412964766,218.58054353764862,352.561850255287,218.58054353764862,307.3499284570357,218.58054353764862,61.85517627734495,136.43589988513023,62.076796091798705,230.97564084324495,68.15285370431592,218.58054353764862,263.4215502216517,57.61514678351138,453.970192935467,453.970192935467,234.37688232832565,249.8296248277429,305.78293503616163,453.970192935467,271.55546662181587,386.862998034198,797.6431063924118,84.99470074257785,146.3906099178009,453.970192935467,271.55546662181587,360.5397893308429,251.22455509758427,342.7802035537073,78.46621492260141,118.74445556467191,1031.2020116553824,78.77116017629702,0.0,254.4928910727104,35.91425550144598,144.6158812488054,454.752392839221,35.91425550144598,194.18120649815137,78.60478519460926,287.77679807983384,94.35615777837407,218.58054353764862,188.32547702122702,178.75611897995947,166.4858957625892
87,243.82139657633834,120.02441854282694,196.8012643589543,260.8117762607357,131.7189792484931,70.86030117015189,182.23485747232718,199.8790110862995,138.57980043880016,123.3971820898365,50.636921323024104,422.97643576574524,62.566077696220304,129.34450568385407,39.824714075125335,118.09170761108003,93.35848034358297,285.44242933110803,138.57980043880016,167.03219389422057,70.86030117015189,354.8192613285584,316.6939986183706,243.82139657633834,118.09170761108003,86.91018728807414,181.32817519962137,179.84919873681045,138.57980043880016,199.8790110862995,181.32817519962137,283.5450547255277,181.32817519962137,218.8562804356716,232.24380402482157,453.618459702229,321.42826732014873,342.73042173846216,79.64658858807228,143.57386341737217,256.9426494718444,97.57462807364564,404.75196154200415,197.4896916996045,74.66998824339558,153.35745500377465,179.84919873681045,70.86030117015189,151.39481562657687,171.53239178292512,295.00319516929227,1123.3123882147036,112.20768268195212,70.86030117015189,138.57980043880016,70.86030117015189,125.38996752519604,70.86030117015189,199.77547865550122,118.05766108322827,269.0204111432413,50.636921323024104,187.6860281382611,70.86030117015189,9.017595280243622,311.73086781289203,199.8790110862995,199.8790110862995,156.85208378191209,146.90551746681385,439.18559286519996,199.8790110862995,93.35848034358297,193.51532230374968,941.1323616339295,299.1590783522714,382.4704701727349,199.8790110862995,93.35848034358297,118.09170761108003,126.2324996986108,566.9809242392203,312.1754996368282,325.7861217909266,806.193142685676,175.73369670793815,254.4928910727104,0.0,218.8562804356716,110.17779590914942,200.60540989885845,218.8562804356716,78.4333928584495,175.93854237909986,88.63570376002124,199.69546645397577,70.86030117015189,98.2090197904348,95.59076125882513,94.78238174890346
88,79.93878099314784,213.30575925921704,87.28416409181561,41.99778461736581,107.11445944854368,183.11325859130818,360.76079172869487,418.1746591690324,317.5509485566878,111.41055179422774,195.1652962997331,224.34806276054604,278.41565402485134,110.10833140310837,231.34000859180807,324.68909048212043,236.78270431079943,69.41116513763446,317.5509485566878,297.52765278455536,183.11325859130818,205.4938758659555,99.33811729006936,79.93878099314784,324.68909048212043,260.6859626769174,37.9370194872953,326.72294629429445,317.5509485566878,418.1746591690324,37.9370194872953,68.1338060520189,37.9370194872953,0.0,128.7466091681846,235.71883468820974,103.70759889765652,130.85379657468667,252.96119643736517,131.7691708997365,87.74646512534204,154.15767010417542,192.7904761599243,61.14759280539,211.33641369734445,352.9902058902413,326.72294629429445,183.11325859130818,201.78250113598176,48.60759145503601,114.10020408301284,1087.00738966265,106.82654247337155,183.11325859130818,317.5509485566878,183.11325859130818,273.1771645890859,183.11325859130818,29.737120148747625,100.8570480120632,78.60707080395055,195.1652962997331,35.18628843440401,183.11325859130818,227.80722653299276,93.52796150802793,418.1746591690324,418.1746591690324,204.26145439827468,218.521964789363,319.55496287989916,418.1746591690324,236.78270431079943,353.1891957623629,818.1213906814662,107.75335282822107,178.49153755669738,418.1746591690324,236.78270431079943,324.68909048212043,218.42121425983564,374.18249260669216,107.93927322026205,141.73752160533485,997.0593172881804,43.40886325994046,35.91425550144598,218.8562804356716,0.0,109.29333545655466,418.96503575012474,0.0,160.79022209711937,43.38012803658371,252.5958581125562,77.527393946932,183.11325859130818,156.73747295340812,146.1725634431753,130.64305580728308
89,140.0271538053521,141.33996513820384,111.77016072216222,151.05732257150194,57.21061371098755,91.29633132214573,268.9426269811757,310.02690102871713,223.99132178166917,34.7827687402286,95.82164013295468,316.78820897166236,171.2066094038223,41.42939867808427,128.01028407813868,221.3725255325639,148.7058136176173,175.26598757593854,223.99132178166917,221.65351801332667,91.29633132214573,262.4760309681986,206.52337192215975,140.0271538053521,221.3725255325639,165.2845527246288,71.45561722032845,246.11753239466216,223.99132178166917,310.02690102871713,71.45561722032845,175.6672550511171,71.45561722032845,109.29333545655466,159.22267891785305,343.4444383440825,211.27424918090807,233.0657980993752,156.94712498602766,91.89676794087248,161.93097296262383,61.47052170452738,295.2902557028824,92.23592877384903,120.30241092366911,252.77494925593322,246.11753239466216,91.29633132214573,148.87431062668793,63.97262270770998,190.70910561021645,1091.764128980993,4.4124856242765205,91.29633132214573,223.99132178166917,91.29633132214573,188.1620432009706,91.29633132214573,93.64045057385957,9.945861577848069,161.68444527742332,95.82164013295468,77.51304167934052,91.29633132214573,119.03125859726937,201.64196862184863,310.02690102871713,310.02690102871713,153.60435495673443,158.3810669602461,361.14250219384763,310.02690102871713,148.7058136176173,268.66485195360326,867.9747432592526,192.6755688123658,274.5849135790104,310.02690102871713,148.7058136176173,221.3725255325639,148.19713887580681,463.5880034562924,203.50405567338333,221.8058838496963,904.453511800066,65.91216757104678,144.6158812488054,110.17779590914942,109.29333545655466,0.0,310.76466376037047,109.29333545655466,58.3196782701838,66.02482953569414,159.56565344753952,99.04716575970636,91.29633132214573,64.76994135947638,50.49441069144386,39.65670924421164
90,441.4441351002191,255.99212139977328,384.68971607455467,460.96271187427504,323.717369388166,246.55805842388617,151.96467322100645,1.4353723799464921,155.4621501962429,321.54164929350014,229.02636766832603,620.5862275585288,140.94866478151968,326.7373797414874,191.40425187577202,109.32609914289021,214.03172709329695,486.0266815386853,155.4621501962429,223.82498399463645,246.55805842388617,541.7572417492879,517.236313269919,441.4441351002191,109.32609914289021,182.15448082941046,381.7033976604164,204.40859877572012,155.4621501962429,1.4353723799464921,381.7033976604164,482.17675448755875,381.7033976604164,418.96503575012474,408.6687969200949,654.1610768315749,521.936394978357,543.1319902736743,186.29526457462657,322.8869725209281,447.05524738735573,287.76216369896264,604.9844923162997,396.49954732201,225.93418586967795,107.63855008524025,204.40859877572012,246.55805842388617,292.14366950297006,371.0315810546687,492.21038964186334,1208.5168337566731,312.6917415680086,246.55805842388617,155.4621501962429,246.55805842388617,202.78625976125346,246.55805842388617,398.2466563179088,318.44812785631103,468.28586939990674,229.02636766832603,388.277704161275,246.55805842388617,191.81843415615302,512.150616352166,1.4353723799464921,1.4353723799464921,295.6978609315285,276.10864636087854,609.4600879768021,1.4353723799464921,214.03172709329695,187.2103152786413,1093.1332589423344,497.72371501468785,581.597711192425,1.4353723799464921,214.03172709329695,109.32609914289021,257.2268942253034,761.163291185555,512.0344927714598,522.4253461523276,634.5957967181469,376.09608457675046,454.752392839221,200.60540989885845,418.96503575012474,310.76466376037047,0.0,418.96503575012474,271.7751013020197,376.3446124232737,193.3042240054168,396.8185785305947,246.55805842388617,287.1006334082198,289.600297266995,290.70035294467874
91,79.93878099314784,213.30575925921704,87.28416409181561,41.99778461736581,107.11445944854368,183.11325859130818,360.76079172869487,418.1746591690324,317.5509485566878,111.41055179422774,195.1652962997331,224.34806276054604,278.41565402485134,110.10833140310837,231.34000859180807,324.68909048212043,236.78270431079943,69.41116513763446,317.5509485566878,297.52765278455536,183.11325859130818,205.4938758659555,99.33811729006936,79.93878099314784,324.68909048212043,260.6859626769174,37.9370194872953,326.72294629429445,317.5509485566878,418.1746591690324,37.9370194872953,68.1338060520189,37.9370194872953,0.0,128.7466091681846,235.71883468820974,103.70759889765652,130.85379657468667,252.96119643736517,131.7691708997365,87.74646512534204,154.15767010417542,192.7904761599243,61.14759280539,211.33641369734445,352.9902058902413,326.72294629429445,183.11325859130818,201.78250113598176,48.60759145503601,114.10020408301284,1087.00738966265,106.82654247337155,183.11325859130818,317.5509485566878,183.11325859130818,273.1771645890859,183.11325859130818,29.737120148747625,100.8570480120632,78.60707080395055,195.1652962997331,35.18628843440401,183.11325859130818,227.80722653299276,93.52796150802793,418.1746591690324,418.1746591690324,204.26145439827468,218.521964789363,319.55496287989916,418.1746591690324,236.78270431079943,353.1891957623629,818.1213906814662,107.75335282822107,178.49153755669738,418.1746591690324,236.78270431079943,324.68909048212043,218.42121425983564,374.18249260669216,107.93927322026205,141.73752160533485,997.0593172881804,43.40886325994046,35.91425550144598,218.8562804356716,0.0,109.29333545655466,418.96503575012474,0.0,160.79022209711937,43.38012803658371,252.5958581125562,77.527393946932,183.11325859130818,156.73747295340812,146.1725634431753,130.64305580728308
92,169.7327312145784,160.59321866992155,169.2490154015094,200.97171042748636,109.20701889841756,102.06149291120796,258.18460685063275,271.2294713974247,213.52668994326697,51.490645664715196,93.99173663174977,348.8115250012263,139.8718440566348,55.6528222469025,111.3224637314016,196.48851369098193,151.8604189177076,221.2802404327587,213.52668994326697,229.17141442979923,102.06149291120796,276.49580717645136,252.7473686743386,169.7327312145784,196.48851369098193,157.2650463847069,123.39752079891521,247.904402640506,213.52668994326697,271.2294713974247,123.39752079891521,228.7591644501137,123.39752079891521,160.79022209711937,215.20989224680184,388.43006393162614,257.8092333552213,274.361374006735,149.02554688584135,138.4814471772141,220.15197095914573,19.762036930815142,335.26172813597736,125.90540504398301,124.77969093279641,231.7286299758272,247.904402640506,102.06149291120796,179.67923432595163,119.9629035795453,220.43555316778108,1064.5619559456738,62.470395127753314,102.06149291120796,213.52668994326697,102.06149291120796,190.02297317486185,102.06149291120796,149.74866122996394,68.2457061748985,197.44366271008192,93.99173663174977,126.18991883936575,102.06149291120796,85.35808255010235,249.04379156489574,271.2294713974247,271.2294713974247,185.05550126414226,183.61373549241128,361.9422991356816,271.2294713974247,151.8604189177076,265.5728020709079,865.7397389875891,226.2326301158103,310.2908770094339,271.2294713974247,151.8604189177076,196.48851369098193,167.77162516959595,490.63771466397316,241.8362927632681,250.71776668801,884.5868724112348,118.32891772997604,194.18120649815137,78.4333928584495,160.79022209711937,58.3196782701838,271.7751013020197,160.79022209711937,0.0,118.08523885224723,155.36414923540718,125.08308470283805,102.06149291120796,21.27320647477822,17.85372511779573,76.1697271434885
